https://bartoc.org/ocwm/OJ5.12.cSepa,Sepa (Tsepa)@en,SEPA-Verordnung,1186108533,Sepa (Tsepa),,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.12,http://www.w3.org/2004/02/skos/core#Concept,Sepa (Tsepa),,
https://bartoc.org/ocwm/FE12,Twi@en,Twi-light,300659806,"Twi. Specific data on the Twi nation, embracing the Akwapim, Akyem, Asen-Twifo, Ashanti (the sample), Fanti, Kwahu, and Wasa peoples. For data on the related Anyi-Baule see FA5, on the Chakossi see FA13.","Specific data on the Twi nation, embracing the Akwapim, Akyem, Asen-Twifo, Ashanti (the sample), Fanti, Kwahu, and Wasa peoples. For data on the related Anyi-Baule see FA5, on the Chakossi see FA13.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FE,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/AF11,Chinese Regional Cultures@en,Chinese Regional Cultures@en,,Chinese Regional Cultures. General and specific data on Chinese regional cultures which do not accord with those distinguished below.,General and specific data on Chinese regional cultures which do not accord with those distinguished below.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/AF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FP,Angola@en,Angola,4002050-2,Angola,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/F,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/FP15,
,,,,,,,,,,https://bartoc.org/ocwm/FP10,
,,,,,,,,,,https://bartoc.org/ocwm/FP3,
,,,,,,,,,,https://bartoc.org/ocwm/FP18,
,,,,,,,,,,https://bartoc.org/ocwm/FP5,
,,,,,,,,,,https://bartoc.org/ocwm/FP8,
,,,,,,,,,,https://bartoc.org/ocwm/FP12,
,,,,,,,,,,https://bartoc.org/ocwm/FP17,
,,,,,,,,,,https://bartoc.org/ocwm/FP2,
,,,,,,,,,,https://bartoc.org/ocwm/FP7,
,,,,,,,,,,https://bartoc.org/ocwm/FP11,
,,,,,,,,,,https://bartoc.org/ocwm/FP14,
,,,,,,,,,,https://bartoc.org/ocwm/FP16,
,,,,,,,,,,https://bartoc.org/ocwm/FP9,
,,,,,,,,,,https://bartoc.org/ocwm/FP1,
,,,,,,,,,,https://bartoc.org/ocwm/FP4,
,,,,,,,,,,https://bartoc.org/ocwm/FP6,
,,,,,,,,,,https://bartoc.org/ocwm/FP13,
https://bartoc.org/ocwm/OM15,Wuvulu@en,Wuvulu,7714371-1,Wuvulu. Specific data on Wuvulu (Matty) and Aua (Dourou) Islands and their inhabitants.,Specific data on Wuvulu (Matty) and Aua (Dourou) Islands and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OM,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OZ6,Historical New Zealand Polynesia@en,New Zealand Historical Association,1133516785,Historical New Zealand Polynesia. Specific data on the history of the Polynesian islands administered by New Zealand.,Specific data on the history of the Polynesian islands administered by New Zealand.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OZ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EP3,Prehistoric Norway@en,Norway,1122570392,Prehistoric Norway. Specific data on the prehistoric peoples and cultures of Norway.,Specific data on the prehistoric peoples and cultures of Norway.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/SS16,Pemon@en,Pemon@en,,"Pemon. Specific data on the Cariban-speaking Pemon tribe, including the Taulipang (Arecuna), Camaracoto and Teweya.","Specific data on the Cariban-speaking Pemon tribe, including the Taulipang (Arecuna), Camaracoto and Teweya.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/SS,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EI11,Vatican City@en,Vatican City@en,,Vatican City. Specific data on the culture and history of the Vatican City.,Specific data on the culture and history of the Vatican City.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NQ14,Hitlatsa@en,Hitlatsa@en,,Hitlatsa. Specific data on the Hidatsa (Minitari) Indians.,Specific data on the Hidatsa (Minitari) Indians.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NQ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FO36,Ngbandi@en,Ngbandi,7615444-0,"Ngbandi. Specific data on the Ngbandi (Angbandi, Gbandi, Mogwandi, Wangandi) nation.","Specific data on the Ngbandi (Angbandi, Gbandi, Mogwandi, Wangandi) nation.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cAnimarupu,Animarupu@en,Animarupu@en,,Animarupu,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Animarupu,,
https://bartoc.org/ocwm/OR7,Guam@en,Guam,4094188-7,Guam. Specific data on Guam and the Guamanian people since 1900. For data on the earlier Chamorro see OR5.,Specific data on Guam and the Guamanian people since 1900. For data on the earlier Chamorro see OR5.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EH4,Hellenistic Greece@en,Greece,1139501844,"Hellenistic Greece. Specific data on the history and culture of the Greek world from 335 B. C. to 395 A. D. For data on the Graeco-Roman period in the Middle East in general see M4, on ancient Macedonia see EH8.","Specific data on the history and culture of the Greek world from 335 B. C. to 395 A. D. For data on the Graeco-Roman period in the Middle East in general see M4, on ancient Macedonia see EH8.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/EH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cJas,Jas@en,Jas@en,,Jas,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Jas,,
https://bartoc.org/ocwm/EV1,Modern Belgium@en,Modern Belgium@en,,"Modern Belgium. General data on Belgium and its inhabitants and specific data on modern Belgian history. For most historical and all prehistoric data see ET2, ET3.","General data on Belgium and its inhabitants and specific data on modern Belgian history. For most historical and all prehistoric data see ET2, ET3.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/EV,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cBibo,Bibo@en,Bibo@en,,Bibo,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Bibo,,
https://bartoc.org/ocwm/OX5,Gambier Islands@en,Gambier Islands,7522165-2,"Gambier Islands. Specific data on the Gambier Islands, including Mangareva, and their inhabitants.","Specific data on the Gambier Islands, including Mangareva, and their inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OX,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EN2,Historical Sweden@en,Historical Sweden@en,,Historical Sweden. Specific data on the history and recorded culture history of Sweden prior to the twentieth century.,Specific data on the history and recorded culture history of Sweden prior to the twentieth century.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EN,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OH11,Coram@en,Coram@en,,Coram. Specific data on the Coram or Corong Islands and their inhabitants.,Specific data on the Coram or Corong Islands and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.16.cPokau-Nara,Pokau-Nara@en,Nara,4117774-5,Pokau-Nara,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.16,http://www.w3.org/2004/02/skos/core#Concept,Pokau-Nara,,
https://bartoc.org/ocwm/FO15,Buye@en,"Buye, Christoph",1047783266,"Buye. Specific data on the Buye (Babudjue, Babui, Babuya, Babui, Luba-Hemba, Wabuyu, Waruwa) nation, including the Goma (Wagoma), Kalanga (Bakalanga), Kunda (Bakunda), and Lumbu (Balumba).","Specific data on the Buye (Babudjue, Babui, Babuya, Babui, Luba-Hemba, Wabuyu, Waruwa) nation, including the Goma (Wagoma), Kalanga (Bakalanga), Kunda (Bakunda), and Lumbu (Balumba).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/RL,Russian Central Asia@en,Russian Central Asia@en,,Russian Central Asia,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/R,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/RL4,
,,,,,,,,,,https://bartoc.org/ocwm/RL3,
,,,,,,,,,,https://bartoc.org/ocwm/RL2,
,,,,,,,,,,https://bartoc.org/ocwm/RL1,
https://bartoc.org/ocwm/OP6,New Caledonian Outliers@en,New Caledonian Outliers@en,,"New Caledonian Outliers. Specific data on Avon, Chesterfield, Hunter, Matthew, Sandy, Walpole, and other small outlying islands administered from New Caledonia.","Specific data on Avon, Chesterfield, Hunter, Matthew, Sandy, Walpole, and other small outlying islands administered from New Caledonia.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OP,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EF3,Prehistoric Former Yugoslavia@en,Prehistoric Former Yugoslavia@en,,Prehistoric Former Yugoslavia. Specific data on the protohistoric and prehistoric peoples and cultures in the territory of modern former Yugoslavia.,Specific data on the protohistoric and prehistoric peoples and cultures in the territory of modern former Yugoslavia.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/EF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OH7,Batjan@en,Batjan@en,,Batjan. Specific data on the Batjan Islands and their inhabitants.,Specific data on the Batjan Islands and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OH,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OV4,Prehistoric Hawaii@en,Prehistoric Hawaii@en,,Prehistoric Hawaii. Specific data on the prehistoric peoples and cultures of the Hawaiian Islands.,Specific data on the prehistoric peoples and cultures of the Hawaiian Islands.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OV,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EL1,Modern Germany@en,Modern Germany@en,,"Modern Germany. General data on modern Germany and its inhabitants, and specific data on its history since 1871. For data on East Germany or the so-called German Democratic Peoples Republic see EL11, on the German Jews see E14, on the Germanic peoples in general see  E12, on West Germany or the so-called Bonn Republic see EL10.","General data on modern Germany and its inhabitants, and specific data on its history since 1871. For data on East Germany or the so-called German Democratic Peoples Republic see EL11, on the German Jews see E14, on the Germanic peoples in general see  E12, on West Germany or the so-called Bonn Republic see EL10.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/EL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.14.cGururumba,Gururumba@en,Gururumba,4753615-9,Gururumba,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.14,http://www.w3.org/2004/02/skos/core#Concept,Gururumba,,
https://bartoc.org/ocwm/ON5,Buin@en,Buin@en,,Buin. Specific data on the Papuan tribes of southern Bougainville.,Specific data on the Papuan tribes of southern Bougainville.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/ON,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FJ11,Dilling@en,Dilling@en,,"Dilling. Specific data on the northern Nuba tribes, speaking Nubian East Sudanic languages, i. e., the Nyima or Nyamang group (with the Afitti) and the Dilling group consisting of the Abu Garein, Abu Gunuk, Abu Seida, Bobai, Boska, Dair (except Afitti), Debri, Dulman, Fanda, Gulfan, Kabila, Kadero (Kodoro), Kasha, Kubja, Moron, Nyetto, Serva, Shanshan, Shifr, Shilma, Tabak, Turon, and Wali. For data on the Kordofanian-speaking Nuba see FJ21.","Specific data on the northern Nuba tribes, speaking Nubian East Sudanic languages, i. e., the Nyima or Nyamang group (with the Afitti) and the Dilling group consisting of the Abu Garein, Abu Gunuk, Abu Seida, Bobai, Boska, Dair (except Afitti), Debri, Dulman, Fanda, Gulfan, Kabila, Kadero (Kodoro), Kasha, Kubja, Moron, Nyetto, Serva, Shanshan, Shifr, Shilma, Tabak, Turon, and Wali. For data on the Kordofanian-speaking Nuba see FJ21.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FJ,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/ED2,Historical Romania@en,Historical Romania@en,,Historical Romania. Specific data on the history and recorded culture history of Romania prior to the twentieth century.,Specific data on the history and recorded culture history of Romania prior to the twentieth century.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/ED,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NW9,Pokomam@en,Pokomam-Sprache,4337815-8,"Pokomam. Specific data on the Pokomam tribe, including the neighboring Pokonchi.","Specific data on the Pokomam tribe, including the neighboring Pokonchi.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/NW,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.12.cZia,"Zia (Jia, Tsia)@en",Zia,7542283-9,"Zia (Jia, Tsia)",,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.12,http://www.w3.org/2004/02/skos/core#Concept,"Zia (Jia, Tsia)",,
https://bartoc.org/ocwm/OR14,Nomoi@en,Nomoi@en,,"Nomoi. Specific data on the Nomoi or Mortlock Islands, including the atolls of Etal, Lukunor, Namoluk, and Satawan, and their inhabitants.","Specific data on the Nomoi or Mortlock Islands, including the atolls of Etal, Lukunor, Namoluk, and Satawan, and their inhabitants.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OR,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OF6,Babar@en,Babar,119114828,Babar. Specific data on the Babar Islands and their inhabitants.,Specific data on the Babar Islands and their inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OF,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FI26,Puku@en,Puku@en,,"Puku. Specific data on the Puku (Bapuko, Buku) tribe, including the related Benga (Mabenga), Kumbe (Ewumi, Kombe, Ngumbi), Lengi (Balenge, Molingi), Noko (Banaka, Banoho), Nyong, and southern Tanga (Batanga).","Specific data on the Puku (Bapuko, Buku) tribe, including the related Benga (Mabenga), Kumbe (Ewumi, Kombe, Ngumbi), Lengi (Balenge, Molingi), Noko (Banaka, Banoho), Nyong, and southern Tanga (Batanga).@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/FI,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/FO52,Burundi@en,Burundi,4009181-8,Burundi. General data on the modern kingdom of Urundi and its inhabitants. For data on the aboriginal cultures of Urundi see FO42.,General data on the modern kingdom of Urundi and its inhabitants. For data on the aboriginal cultures of Urundi see FO42.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/FO,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OT3,Kapingamarangi@en,Kapingamarangi,4392050-0,Kapingamarangi. Specific data on the atoll of Kapingamarangi (Greenwich) in the Carolines and its inhabitants.,Specific data on the atoll of Kapingamarangi (Greenwich) in the Carolines and its inhabitants.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OT,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OA37,Tagbanua@en,Tagbanua,4355229-8,"Tagbanua. Specific data, on the Tagbanua of Palawan, including the Keney (Queney), Palawan, Silanganen (Bulalacauno), and Tangdulanen.","Specific data, on the Tagbanua of Palawan, including the Keney (Queney), Palawan, Silanganen (Bulalacauno), and Tangdulanen.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OA,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/NU28,Papago@en,Papago,4115839-8,Papago. Specific data on the Papago Indians.,Specific data on the Papago Indians.@en,https://bartoc.org/owcm/,https://bartoc.org/ocwm/NU,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/OJ5.15.cDivimo,Divimo@en,Divimo@en,,Divimo,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/OJ5.15,http://www.w3.org/2004/02/skos/core#Concept,Divimo,,
https://bartoc.org/ocwm/NJ,Maritime Provinces@en,Maritime Provinces@en,,Maritime Provinces,,https://bartoc.org/owcm/,https://bartoc.org/ocwm/N,http://www.w3.org/2004/02/skos/core#Concept,,https://bartoc.org/ocwm/NJ3,
,,,,,,,,,,https://bartoc.org/ocwm/NJ5,
,,,,,,,,,,https://bartoc.org/ocwm/NJ4,
,,,,,,,,,,https://bartoc.org/ocwm/NJ1,
,,,,,,,,,,https://bartoc.org/ocwm/NJ2,
https://bartoc.org/ocwm/OL4,D'Entrecasteaux@en,D'Entrecasteaux Channel,4839916-4,"D'Entrecasteaux. Specific data on the D'Entrecasteaux Islands and their inhabitants, including Dobu (the sample), Fergusson, Goodenough, and Normanby Islands.","Specific data on the D'Entrecasteaux Islands and their inhabitants, including Dobu (the sample), Fergusson, Goodenough, and Normanby Islands.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/OL,http://www.w3.org/2004/02/skos/core#Concept,,,
https://bartoc.org/ocwm/EB1,Modern Former Czechoslovakia@en,Modern Former Czechoslovakia@en,,"Modern Former Czechoslovakia. Specific data on Former Czechoslovakia since 1918 and on the modern Czechs and Slovaks and their culture. For data on the Jews of Former Czechoslovakia see E14, on the Ruthenians or Carpathian Ukrainians see RD3, on the Sudeten Germans see EL9.","Specific data on Former Czechoslovakia since 1918 and on the modern Czechs and Slovaks and their culture. For data on the Jews of Former Czechoslovakia see E14, on the Ruthenians or Carpathian Ukrainians see RD3, on the Sudeten Germans see EL9.@en",https://bartoc.org/owcm/,https://bartoc.org/ocwm/EB,http://www.w3.org/2004/02/skos/core#Concept,,,
